,CAISO,SPP,ERCOT,PJM,MISO,ISONE,NYISO
2183,0.0,0.0,0.0,0.555380546193547,-1.5182537088891238e-13,0.0,0.0
2184,0.0,0.0,0.0,40.973780522396225,-6.328544022433413e-13,0.0,0.0
2185,0.0,0.0,0.0,38.36475539067029,4.8998474095959885,0.0,0.0
2186,0.0,0.0,0.0,4.4335490329148426e-13,9.536715243869315e-13,0.0,0.0
2187,0.0,0.0,0.0,8.812113425232969e-14,5.034561584934291,0.0,0.0
2188,0.0,0.0,0.0,-1.6465185601883957e-13,5.371857362089826e-14,0.0,0.0
2189,0.0,0.0,0.0,2.1578593545767575,5.371857362089826e-14,0.0,0.0
2190,0.0,0.0,0.0,10.63405661703457,1.2907082893471645e-12,0.0,0.0
2191,0.0,0.0,0.0,8.41986897979195,1.2907082893471645e-12,0.0,0.0
2192,0.0,0.0,0.0,-2.2947008050308955e-12,-6.653644870869042e-13,0.0,0.0
2193,0.0,0.0,0.0,-2.2947008050308955e-12,-2.5735114825636313e-12,0.0,0.0
2194,0.0,0.0,0.0,-2.2947008050308955e-12,-2.5735114825636313e-12,0.0,0.0
2195,0.0,0.0,0.0,-1.6008535444091062e-14,8.402880801629896e-14,0.0,0.0
2196,0.0,0.0,0.0,1.1982432777062856e-12,2.2218346959352677e-13,0.0,0.0
2197,0.0,0.0,0.0,-5.443046678594404e-13,2.2218346959352677e-13,0.0,0.0
2198,0.0,0.0,0.0,6.109163733387067e-13,-1.634522470210989e-12,0.0,0.0
2199,0.0,0.0,0.0,-4.4177514954292873e-13,-7.356085987629531e-13,0.0,0.0
2200,0.0,0.0,0.0,-4.4177514954292873e-13,-7.356085987629531e-13,0.0,0.0
2201,0.0,0.0,0.0,1.0117661990928136e-12,-1.3618719360639824e-12,0.0,0.0
2202,0.0,0.0,0.0,-2.6573083768061143e-13,-1.3618719360639824e-12,0.0,0.0
2203,0.0,0.0,0.0,1.4030360564005624e-12,34.047309412080416,0.0,0.0
2204,0.0,0.0,0.0,-38.63756268821188,55.34495222036444,0.0,0.0
2205,0.0,0.0,0.0,-41.34003760346471,55.34495222036444,0.0,0.0
2206,0.0,0.0,0.0,35.695945310616814,35.43858021356807,0.0,0.0
2207,0.0,0.0,0.0,33.92052717195924,35.578682635297,0.0,0.0
2208,0.0,0.0,0.0,1.319853990316894e-13,52.51353847022345,0.0,0.0
2209,0.0,0.0,0.0,-8.658494108056145e-13,1.0396985729545793e-12,0.0,0.0
2210,0.0,0.0,0.0,8.503539049585593e-13,1.0396985729545793e-12,0.0,0.0
2211,0.0,0.0,0.0,-5.825113169997594e-13,8.273524018849918e-14,0.0,0.0
2212,0.0,0.0,0.0,-9.536015260399671e-13,-52.41709001667027,0.0,0.0
2213,0.0,0.0,0.0,-4.5366464362858334e-13,1.656925639318168e-12,0.0,0.0
2214,0.0,0.0,0.0,1.5465206700245409e-12,-1.5018054656978613e-12,0.0,0.0
2215,0.0,0.0,0.0,-7.890418825115673e-14,-9.110248932554174e-13,0.0,0.0
2216,0.0,0.0,0.0,-1.9958019123344846e-12,32.164571538450375,0.0,0.0
2217,0.0,0.0,0.0,9.519354282646097e-13,32.164571538450375,0.0,0.0
2218,0.0,0.0,0.0,37.88277794303986,32.164571538450375,0.0,0.0
2219,0.0,0.0,0.0,2.1629436994230379e-13,-2.7223859607666747e-13,0.0,0.0
2220,0.0,0.0,0.0,0.9588543623416159,1.160802003989318e-12,0.0,0.0
2221,0.0,0.0,0.0,-3.176780040738583e-13,-1.5024586309737605e-12,0.0,0.0
2222,0.0,0.0,0.0,53.76592207256325,1.442233036366617e-12,0.0,0.0
2223,0.0,0.0,0.0,3.24426906611473e-13,-6.313387887241063e-13,0.0,0.0
2224,0.0,0.0,0.0,52.541126937790594,0.0,0.0,0.0
2225,0.0,0.0,0.0,1.952006501675762e-12,-5.467825063749557e-13,0.0,0.0
2226,0.0,0.0,0.0,-7.485996715632009e-14,1.5273000244183474e-13,0.0,0.0
2227,0.0,0.0,0.0,-1.7035063886880315e-12,0.0,0.0,0.0
2228,0.0,0.0,0.0,-4.484003623662948e-13,0.0,0.0,0.0
2229,0.0,0.0,0.0,-4.344591970276725e-13,17.490042292779062,0.0,0.0
2230,0.0,0.0,0.0,9.752755898895016,17.053015559246013,0.0,0.0
2231,0.0,0.0,0.0,12.820846900138992,-2.0566774680359622e-12,0.0,0.0
2232,0.0,0.0,0.0,21.957600476165965,-1.4953908382599076e-12,0.0,0.0
2233,0.0,0.0,0.0,23.156539475775084,-2.0909554258365615e-12,0.0,0.0
2234,0.0,0.0,0.0,49.83014212849778,-1.5127791038210692e-12,0.0,0.0
2235,0.0,0.0,0.0,47.04928567894238,6.454141973078831e-13,0.0,0.0
2236,0.0,0.0,0.0,38.45222505979612,1.503844403538054e-12,0.0,0.0
2237,0.0,0.0,0.0,38.25218173511125,-1.0400524006330876e-12,0.0,0.0
2238,0.0,0.0,0.0,1.528080954552611e-12,-3.5493418040866313e-13,0.0,0.0
2239,0.0,0.0,0.0,1.2921023348128883e-12,1.2489183622794273e-12,0.0,0.0
2240,0.0,0.0,0.0,1.5278805988411297e-12,1.2502997852721545e-12,0.0,0.0
2241,0.0,0.0,0.0,1.4758526832442155e-12,1.2502997852721545e-12,0.0,0.0
2242,0.0,0.0,0.0,6.774816321129765e-13,-1.21153091097374e-12,0.0,0.0
2243,0.0,0.0,0.0,-1.2809165980738278e-13,1.120578936708773e-12,0.0,0.0
2244,0.0,0.0,0.0,-1.9870430097209647e-14,4.022094440788978,0.0,0.0
2245,0.0,0.0,0.0,-4.822193108372746e-13,9.82735835212218e-13,0.0,0.0
2246,0.0,0.0,0.0,-2.0345823294081196e-13,9.82735835212218e-13,0.0,0.0
2247,0.0,0.0,0.0,-2.828173370306281e-13,9.82735835212218e-13,0.0,0.0
2248,0.0,0.0,0.0,-5.668379728764566e-13,4.865119981995053,0.0,0.0
2249,0.0,0.0,0.0,1.8109663762768276e-13,-4.560549516438175e-14,0.0,0.0
2250,0.0,0.0,0.0,1.272267357995719e-12,5.1940258461995596e-14,0.0,0.0
2251,0.0,0.0,0.0,4.646228047444467e-13,31.120320788386387,0.0,0.0
2252,0.0,0.0,0.0,5.553652039544616e-13,30.508788178552937,0.0,0.0
2253,0.0,0.0,0.0,4.296833433494827e-13,29.416555846298856,0.0,0.0
2254,0.0,0.0,0.0,-193.2726047009106,28.857833581032327,0.0,0.0
2255,0.0,0.0,0.0,1.014200645245756e-12,28.91398959003689,0.0,0.0
2256,0.0,0.0,0.0,2.41822812815984e-12,27.918298503025795,0.0,0.0
2257,0.0,0.0,0.0,2.41822812815984e-12,29.416555846298856,0.0,0.0
2258,0.0,0.0,0.0,5.22821928942326e-13,28.986994614129024,0.0,0.0
2259,0.0,0.0,0.0,-1.188834720519523e-12,28.91398959003689,0.0,0.0
2260,0.0,0.0,0.0,-8.678443445710856e-13,27.918298503025795,0.0,0.0
2261,0.0,0.0,0.0,6.480521756246187,29.416555846298856,0.0,0.0
2262,0.0,0.0,0.0,7.7403974600454495,28.91398959003689,0.0,0.0
2263,0.0,0.0,0.0,7.758775581540725,27.918298503025795,0.0,0.0
2264,0.0,0.0,0.0,8.434239890972527e-13,-41.33655524565218,0.0,0.0
2265,0.0,0.0,0.0,-1.4516505969755103e-12,-41.82035224799122,0.0,0.0
2266,0.0,0.0,0.0,-6.293515967121078e-13,-42.2765518336222,0.0,0.0
2267,0.0,0.0,0.0,-2.559622722751595e-13,-42.84103114930049,0.0,0.0
2268,0.0,0.0,0.0,-3.0098978626228087e-13,8.285100629055782e-13,0.0,0.0
2269,0.0,0.0,0.0,5.347888942896679e-13,8.285100629055782e-13,0.0,0.0
2270,0.0,0.0,0.0,24.180150656562656,25.81093550137226,0.0,0.0
2271,0.0,0.0,0.0,1.4296336215894171e-12,-1.9173299324878665e-12,0.0,0.0
2272,0.0,0.0,0.0,1.0681897576611784e-12,-7.586313767674231e-13,0.0,0.0
2273,0.0,0.0,0.0,-1.3344106931233294e-13,-7.586313767674231e-13,0.0,0.0
2274,0.0,0.0,0.0,-1.7679567283078502e-12,-7.586313767674231e-13,0.0,0.0
2275,0.0,0.0,0.0,-7.915151184861776e-13,1.1541456561903766e-12,0.0,0.0
2276,0.0,0.0,0.0,-232.131932504298,1.1541456561903766e-12,0.0,0.0
2277,0.0,0.0,0.0,-192.44334600924913,17.694637493559586,0.0,0.0
2278,0.0,0.0,0.0,-43.68033697754905,29.02696136258231,0.0,0.0
2279,0.0,0.0,0.0,-43.68033697754905,28.02270717842418,0.0,0.0
2280,0.0,0.0,0.0,7.834705888488836e-13,28.02270717842418,0.0,0.0
2281,0.0,0.0,0.0,7.834705888488836e-13,25.856752397492098,0.0,0.0
2282,0.0,0.0,0.0,-7.915151184861776e-13,25.817904554240236,0.0,0.0
2283,0.0,0.0,0.0,-1.1033640026695392e-12,28.832289440336655,0.0,0.0
2284,0.0,0.0,0.0,-8.730803656624987e-13,44.50867052978841,0.0,0.0
2285,0.0,0.0,0.0,-37.253373633621464,39.622641519832506,0.0,0.0
2286,0.0,0.0,0.0,-37.253373633621464,39.622641519832506,0.0,0.0
2287,0.0,0.0,0.0,-72.59166386263641,39.622641519832506,0.0,0.0
2288,0.0,0.0,0.0,-72.59166386263641,39.622641519832506,0.0,0.0
2289,0.0,0.0,0.0,-2.0579382548262356e-12,44.50867052978841,0.0,0.0
2290,0.0,0.0,0.0,-1.7993262716583067e-12,32.21767831795577,0.0,0.0
2291,0.0,0.0,0.0,-1.0797520834088424e-13,32.21767831795577,0.0,0.0
2292,0.0,0.0,0.0,-36.5251083101413,-1.4032857220244689e-12,0.0,0.0
2293,0.0,0.0,0.0,-36.5251083101413,-1.4032857220244689e-12,0.0,0.0
2294,0.0,0.0,0.0,23.918622724263972,44.32416809460921,0.0,0.0
2295,0.0,0.0,0.0,-1.9463952029869875e-12,44.89785808861,0.0,0.0
2296,0.0,0.0,0.0,1.320303973057069e-13,49.19116597969085,0.0,0.0
2297,0.0,0.0,0.0,4.789635628440482e-13,-71.07873371305544,0.0,0.0
2298,0.0,0.0,0.0,-8.120259970604197e-13,-1.4596865914949687e-13,0.0,0.0
2299,0.0,0.0,0.0,-1.5105931510292057e-12,33.26013447860405,0.0,0.0
2300,0.0,0.0,0.0,2.6376855047233595e-13,3.3795779028380935e-13,0.0,0.0
2301,0.0,0.0,0.0,1.4885628070163389e-12,-1.5310395005068535e-12,0.0,0.0
2302,0.0,0.0,0.0,-23.435066957333422,1.3789947729809417e-12,0.0,0.0
2303,0.0,0.0,0.0,1.3601919945293041e-12,-48.97567739326285,0.0,0.0
2304,0.0,0.0,0.0,1.3601919945293041e-12,-47.47957423575561,0.0,0.0
2305,0.0,0.0,0.0,1.3601919945293041e-12,-47.47957423575561,0.0,0.0
2306,0.0,0.0,0.0,-3.5921018565492876e-13,-45.894409985005026,0.0,0.0
2307,0.0,0.0,0.0,-3.0298769903508386e-13,-45.894409985005026,0.0,0.0
2308,0.0,0.0,0.0,-1.738994882156102e-13,-3.1928390698962105e-13,0.0,0.0
2309,0.0,0.0,0.0,-62.62333101373839,-6.903841604915699e-13,0.0,0.0
2310,0.0,0.0,0.0,9.911479916324236e-14,-4.034122077385879e-13,0.0,0.0
2311,0.0,0.0,0.0,-1.3622998210261004e-13,1.3531476967345161e-12,0.0,0.0
2312,0.0,0.0,0.0,-1.887951494586416e-12,-1.1923636302656953e-12,0.0,0.0
2313,0.0,0.0,0.0,-7.15015258346097e-13,-1.1923636302656953e-12,0.0,0.0
2314,0.0,0.0,0.0,-5.58558648282981e-13,-1.986044641507211,0.0,0.0
2315,0.0,0.0,0.0,1.7632201440390986e-13,1.6682831672746177,0.0,0.0
2316,0.0,0.0,0.0,2.0872342527136248e-12,1.676146069899558,0.0,0.0
2317,0.0,0.0,0.0,0.0599565187429705,8.611393627841272,0.0,0.0
2318,0.0,0.0,0.0,6.3007503861655945,13.057959391930144,0.0,0.0
2319,0.0,0.0,0.0,-65.54254173398074,21.753681399489814,0.0,0.0
2320,0.0,0.0,0.0,-1.8186072182791303e-12,5.675865926297498e-13,0.0,0.0
2321,0.0,0.0,0.0,7.629705746301413e-13,-62.765232881019074,0.0,0.0
2322,0.0,0.0,0.0,-9.252917374862582e-13,1.5165686326306015e-12,0.0,0.0
2323,0.0,0.0,0.0,-9.05416142487491e-13,-57.55628208793841,0.0,0.0
2324,0.0,0.0,0.0,31.554137417984435,1.9761882044139776e-12,0.0,0.0
2325,0.0,0.0,0.0,32.814985703588,-1.5493442285250812e-12,0.0,0.0
2326,0.0,0.0,0.0,32.871157021077806,2.165062450366259e-12,0.0,0.0
2327,0.0,0.0,0.0,-1.1861268394629128e-13,6.109163733387067e-13,0.0,0.0
2328,0.0,0.0,0.0,-5.232548682679204e-13,-7.354452541325951e-13,0.0,0.0
2329,0.0,0.0,0.0,2.9509647506973006e-13,7.192792117240359e-13,0.0,0.0
2330,0.0,0.0,0.0,2.9509647506973006e-13,30.424662988467492,0.0,0.0
2331,0.0,0.0,0.0,-163.99594140663064,9.409145751098562e-13,0.0,0.0
2332,0.0,0.0,0.0,-34.63260222143179,7.534495437910829,0.0,0.0
2333,0.0,0.0,0.0,24.84348587843208,1.7366402800649843e-12,0.0,0.0
2334,0.0,0.0,0.0,23.649558167732977,-1.2922013126013456e-13,0.0,0.0
2335,0.0,0.0,0.0,5.565097435373952,-1.2448880348372134e-12,0.0,0.0
2336,0.0,0.0,0.0,23.38045006165622,-1.194127439271481e-12,0.0,0.0
2337,0.0,0.0,0.0,29.85325132060886,-3.64413626140826e-13,0.0,0.0
2338,0.0,0.0,0.0,0.4077712310975035,-8.104120741877027e-13,0.0,0.0
2339,0.0,0.0,0.0,0.8339315693196923,-3.6244823322680725e-13,0.0,0.0
2340,0.0,0.0,0.0,-8.311118945028007e-14,0.7269593974075274,0.0,0.0
2341,0.0,0.0,0.0,-3.7145770125674534e-13,1.7472802879059703,0.0,0.0
2342,0.0,0.0,0.0,-1.660439104405797e-12,2.5683643754599026,0.0,0.0
2343,0.0,0.0,0.0,-1.4832529197168326e-12,15.321479760449034,0.0,0.0
2344,0.0,0.0,0.0,20.976081839592524,12.402302715403824,0.0,0.0
2345,0.0,0.0,0.0,23.565685102545075,2.43619573385782,0.0,0.0
2346,0.0,0.0,0.0,20.735811393527985,-5.713953880672037e-14,0.0,0.0
2347,0.0,0.0,0.0,5.248998805467892,-4.3041088638417277e-13,0.0,0.0
2348,0.0,0.0,0.0,5.248998805467892,0.28402876731875976,0.0,0.0
2349,0.0,0.0,0.0,7.703053679326335e-13,1.7112414420247164,0.0,0.0
2350,0.0,0.0,0.0,-9.926492988309468e-13,2.8746268345385024e-12,0.0,0.0
2351,0.0,0.0,0.0,-2.3247204795549032e-12,2.28034557842816e-12,0.0,0.0
2352,0.0,0.0,0.0,-4.18070586875842e-14,-9.021403685809374e-13,0.0,0.0
2353,0.0,0.0,0.0,3.426066676898458e-13,-9.021403685809374e-13,0.0,0.0
2354,0.0,0.0,0.0,-65.76729893748278,2.807770146026342,0.0,0.0
2355,0.0,0.0,0.0,1.0162803235051382e-12,-1.2213950734699824e-12,0.0,0.0
2356,0.0,0.0,0.0,-6.114053898189308e-13,-1.9219548612887195e-12,0.0,0.0
2357,0.0,0.0,0.0,2.8534605009869645e-13,-1.732152312388124e-13,0.0,0.0
2358,0.0,0.0,0.0,7.35927167540572e-13,-1.157243661832248e-12,0.0,0.0
2359,0.0,0.0,0.0,-2.0948133587947353e-13,7.51135288570937e-13,0.0,0.0
2360,0.0,0.0,0.0,7.723015643923119e-13,-6.798522622089579e-13,0.0,0.0
2361,0.0,0.0,0.0,2.714318806524043e-13,-1.7261636979850806e-12,0.0,0.0
2362,0.0,0.0,0.0,1.4055397134065485e-12,-4.4437209308478013e-13,0.0,0.0
2363,0.0,0.0,0.0,-1.1781396701885653e-13,17.30869923250883,0.0,0.0
2364,0.0,0.0,0.0,-4.728477253905502e-13,17.865470708366544,0.0,0.0
2365,0.0,0.0,0.0,-9.744346154984701e-13,-1.8462648286863048e-12,0.0,0.0
2366,0.0,0.0,0.0,-2.1770576700705257e-12,-1.7943818683339653e-12,0.0,0.0
2367,0.0,0.0,0.0,8.07016855586338e-13,1.4605452986087557e-12,0.0,0.0
2368,0.0,0.0,0.0,9.708115821983647e-13,0.1536693389645427,0.0,0.0
2369,0.0,0.0,0.0,8.292521571896593e-13,1.9550798591705864e-12,0.0,0.0
2370,0.0,0.0,0.0,1.0973014193328045e-12,36.198178892867524,0.0,0.0
2371,0.0,0.0,0.0,6.948922153558016e-13,7.596153090002213e-13,0.0,0.0
2372,0.0,0.0,0.0,7.08042397224074,-1.4502154341855372e-12,0.0,0.0
2373,0.0,0.0,0.0,7.1987095032172075,24.05310984771182,0.0,0.0
2374,0.0,0.0,0.0,1.3875619742229542e-12,-2.028854018438458e-12,0.0,0.0
2375,0.0,0.0,0.0,7.791955274547145,45.44909908491686,0.0,0.0
2376,0.0,0.0,0.0,7.212399489501087e-13,1.040338299365283e-12,0.0,0.0
2377,0.0,0.0,0.0,1.6459122703451137e-12,1.4788488011116165e-12,0.0,0.0
2378,0.0,0.0,0.0,39.60339553587893,-4.570032367996283e-13,0.0,0.0
2379,0.0,0.0,0.0,1.0496373399306313e-12,7.078440802043107e-13,0.0,0.0
2380,0.0,0.0,0.0,33.218040458207064,-9.009722252993844e-13,0.0,0.0
2381,0.0,0.0,0.0,-1.4332910191607867e-12,-109.5645493592199,0.0,0.0
2382,0.0,0.0,0.0,17.714541269613026,-9.765419443102092e-13,0.0,0.0
2383,0.0,0.0,0.0,-9.548701303680163e-13,3.065014193140976e-13,0.0,0.0
2384,0.0,0.0,0.0,-5.339883782861046e-14,6.086801180109578e-13,0.0,0.0
2385,0.0,0.0,0.0,-175.97127745914543,14.675485835957312,0.0,0.0
2386,0.0,0.0,0.0,-159.3885993547032,26.946110893168797,0.0,0.0
2387,0.0,0.0,0.0,-154.25606789997795,-203.86268603729619,0.0,0.0
2388,0.0,0.0,0.0,-154.27276721784335,-90.57925411409977,0.0,0.0
2389,0.0,0.0,0.0,1.2778572207704983e-12,2.6321466940303255e-13,0.0,0.0
2390,0.0,0.0,0.0,1.6766658790852959e-13,2.6321466940303255e-13,0.0,0.0
2391,0.0,0.0,0.0,9.653321352659058e-13,-5.195089168544028e-13,0.0,0.0
2392,0.0,0.0,0.0,18.377755267214496,6.426727164728216e-13,0.0,0.0
2393,0.0,0.0,0.0,-8.500310076031597e-13,-1.6866482363304495e-13,0.0,0.0
2394,0.0,0.0,0.0,25.700222637716948,-5.090151530727313e-13,0.0,0.0
2395,0.0,0.0,0.0,-5.938056123665381e-13,5.017315538797847,0.0,0.0
2396,0.0,0.0,0.0,64.85990701286538,8.159706095910972e-13,0.0,0.0
2397,0.0,0.0,0.0,-8.525812906386095e-13,5.13949297382491,0.0,0.0
2398,0.0,0.0,0.0,-1.484837992113976e-12,1.2171805959582125e-13,0.0,0.0
2399,0.0,0.0,0.0,-1.4418820759682538e-12,1.2171805959582125e-13,0.0,0.0
2400,0.0,0.0,0.0,-1.065824495428992e-12,1.386751777110886e-12,0.0,0.0
2401,0.0,0.0,0.0,5.544674389749803e-13,1.386751777110886e-12,0.0,0.0
2402,0.0,0.0,0.0,1.34643373153509e-12,-5.544704059057528e-13,0.0,0.0
2403,0.0,0.0,0.0,4.627335143664071e-13,-3.018661008314869e-12,0.0,0.0
2404,0.0,0.0,0.0,1.2855567250762963e-12,-3.018661008314869e-12,0.0,0.0
2405,0.0,0.0,0.0,1.53962932171181e-12,1.227555304584152e-13,0.0,0.0
2406,0.0,0.0,0.0,34.29278570677076,2.150162608969614e-13,0.0,0.0
2407,0.0,0.0,0.0,-63.33244892544767,2.150162608969614e-13,0.0,0.0
2408,0.0,0.0,0.0,-66.69944596893043,-1.634976436084661e-12,0.0,0.0
2409,0.0,0.0,0.0,-74.09969803901606,-8.45356655836459e-13,0.0,0.0
2410,0.0,0.0,0.0,-78.0881003396922,-8.45356655836459e-13,0.0,0.0
2411,0.0,0.0,0.0,81.23391809932494,-1.3973345943291546e-12,0.0,0.0
2412,0.0,0.0,0.0,1.1612442552798328,-1.3973345943291546e-12,0.0,0.0
2413,0.0,0.0,0.0,-34.92313557516517,33.66002747547305,0.0,0.0
2414,0.0,0.0,0.0,-35.42365305501601,55.68403036214166,0.0,0.0
2415,0.0,0.0,0.0,-33.83071846295842,55.68403036214166,0.0,0.0
2416,0.0,0.0,0.0,39.97083688964729,35.02316961807749,0.0,0.0
2417,0.0,0.0,0.0,42.18571409075456,35.16251349907867,0.0,0.0
2418,0.0,0.0,0.0,-73.6176625160199,51.9713700180467,0.0,0.0
2419,0.0,0.0,0.0,-74.30355931696229,8.6242277940933e-13,0.0,0.0
2420,0.0,0.0,0.0,-74.34571292996525,8.6242277940933e-13,0.0,0.0
2421,0.0,0.0,0.0,0.48205477980938954,1.0008295184092644e-13,0.0,0.0
2422,0.0,0.0,0.0,0.48827101010332336,-54.927990074979824,0.0,0.0
2423,0.0,0.0,0.0,0.8092422841558123,1.771459669685781e-12,0.0,0.0
2424,0.0,0.0,0.0,0.4963659612561327,-1.4751776341247536e-12,0.0,0.0
2425,0.0,0.0,0.0,42.18571409075456,-9.517438591039185e-13,0.0,0.0
2426,0.0,0.0,0.0,39.707228914774575,31.845059222348947,0.0,0.0
2427,0.0,0.0,0.0,5.209480384132484e-13,31.845059222348947,0.0,0.0
2428,0.0,0.0,0.0,1.510204815094362e-13,31.845059222348947,0.0,0.0
2429,0.0,0.0,0.0,-2.8254860443079037e-13,-2.7992274999818636e-13,0.0,0.0
2430,0.0,0.0,0.0,1.7840383828499684,1.2345366898744214e-12,0.0,0.0
2431,0.0,0.0,0.0,11.12473768905747,-1.534769569274272e-12,0.0,0.0
2432,0.0,0.0,0.0,8.778787621291517,1.5170754239480533e-12,0.0,0.0
2433,0.0,0.0,0.0,-2.137650780965076e-12,-8.247903649466576e-13,0.0,0.0
2434,0.0,0.0,0.0,-2.137650780965076e-12,0.0,0.0,0.0
2435,0.0,0.0,0.0,-2.137650780965076e-12,-5.281294868560805e-13,0.0,0.0
2436,0.0,0.0,0.0,1.3967173901635686e-13,0.0,0.0,0.0
2437,0.0,0.0,0.0,1.351945550935668e-12,0.0,0.0,0.0
2438,0.0,0.0,0.0,-8.149876177318646e-13,0.0,0.0,0.0
2439,0.0,0.0,0.0,7.124831153081684e-13,17.392722218900293,0.0,0.0
2440,0.0,0.0,0.0,-4.2857012442195724e-13,17.00511245257909,0.0,0.0
2441,0.0,0.0,0.0,-4.2857012442195724e-13,-2.0784132794055913e-13,0.0,0.0
2442,0.0,0.0,0.0,7.708033500295303e-13,-2.307473382254114e-12,0.0,0.0
2443,0.0,0.0,0.0,-6.863267764188362e-14,-2.129370139527386e-12,0.0,0.0
2444,0.0,0.0,0.0,1.365336069144858e-12,-1.5989106165205789e-12,0.0,0.0
2445,0.0,0.0,0.0,-40.425741387939716,7.307262054732706e-13,0.0,0.0
2446,0.0,0.0,0.0,-43.205292572757685,1.543242364092279e-12,0.0,0.0
2447,0.0,0.0,0.0,36.01992432587734,-1.108426609086305e-12,0.0,0.0
2448,0.0,0.0,0.0,34.33916761541113,-3.5779655283131365e-13,0.0,0.0
2449,0.0,0.0,0.0,1.167011293449772e-13,1.306627754782312e-12,0.0,0.0
2450,0.0,0.0,0.0,-8.635645977879553e-13,1.0826025305412564e-12,0.0,0.0
2451,0.0,0.0,0.0,7.582035310334219e-13,1.0826025305412564e-12,0.0,0.0
2452,0.0,0.0,0.0,-5.1778163714795e-13,-1.2430787427013891e-12,0.0,0.0
2453,0.0,0.0,0.0,-1.1573356263001477e-12,1.1940928140354437e-12,0.0,0.0
2454,0.0,0.0,0.0,-4.170824387863718e-13,4.07543328869288,0.0,0.0
2455,0.0,0.0,0.0,1.383185341959519e-12,9.970524862975156e-13,0.0,0.0
2456,0.0,0.0,0.0,-1.8003607926543129e-13,9.970524862975156e-13,0.0,0.0
2457,0.0,0.0,0.0,-2.0450174210544057e-12,9.970524862975156e-13,0.0,0.0
2458,0.0,0.0,0.0,9.746005575090053e-13,4.9290644301537645,0.0,0.0
2459,0.0,0.0,0.0,32.981977222536706,-4.413435015907911e-14,0.0,0.0
2460,0.0,0.0,0.0,3.5393624172376985e-13,1.6754922084514687e-13,0.0,0.0
2461,0.0,0.0,0.0,-7.500750618572565e-14,32.65608165307178,0.0,0.0
2462,0.0,0.0,0.0,-1.003193697075342e-13,32.065678473298966,0.0,0.0
2463,0.0,0.0,0.0,50.32744275219782,29.622412883991377,0.0,0.0
2464,0.0,0.0,0.0,8.110672665286826e-14,29.098557951653024,0.0,0.0
2465,0.0,0.0,0.0,48.99506262074108,29.20307566556383,0.0,0.0
2466,0.0,0.0,0.0,8.333092678546545e-13,28.237739012013016,0.0,0.0
2467,0.0,0.0,0.0,-1.2732958421194675e-13,29.622412883991377,0.0,0.0
2468,0.0,0.0,0.0,-1.6145595499562096e-12,29.230562108336496,0.0,0.0
2469,0.0,0.0,0.0,-5.206139769019115e-13,29.20307566556383,0.0,0.0
2470,0.0,0.0,0.0,-5.537102065644889e-13,28.237739012013016,0.0,0.0
2471,0.0,0.0,0.0,10.138173484165126,29.622412883991377,0.0,0.0
2472,0.0,0.0,0.0,13.36966615952118,29.20307566556383,0.0,0.0
2473,0.0,0.0,0.0,22.930316658605562,28.237739012013016,0.0,0.0
2474,0.0,0.0,0.0,24.179052113743857,-43.39408380507968,0.0,0.0
2475,0.0,0.0,0.0,48.762878694670675,-43.89483499250884,0.0,0.0
2476,0.0,0.0,0.0,45.96164251547675,-44.370091096840916,0.0,0.0
2477,0.0,0.0,0.0,37.33262802317421,-44.948795397808816,0.0,0.0
2478,0.0,0.0,0.0,37.131016059904894,8.622959267002669e-13,0.0,0.0
2479,0.0,0.0,0.0,5.670307874092401e-13,8.622959267002669e-13,0.0,0.0
2480,0.0,0.0,0.0,-5.570845199875317e-14,26.074725431392306,0.0,0.0
2481,0.0,0.0,0.0,5.846775952544188e-13,-2.022172388173143e-12,0.0,0.0
2482,0.0,0.0,0.0,5.861391430877715e-13,-7.618635250555376e-13,0.0,0.0
2483,0.0,0.0,0.0,-2.832427392809125e-13,-7.618635250555376e-13,0.0,0.0
2484,0.0,0.0,0.0,4.176369053790336e-13,-7.618635250555376e-13,0.0,0.0
2485,0.0,0.0,0.0,-6.366870392115633e-13,1.1850197335392928e-12,0.0,0.0
2486,0.0,0.0,0.0,-1.5519123915419078e-12,1.1850197335392928e-12,0.0,0.0
2487,0.0,0.0,0.0,-9.674240840703049e-13,17.568793527333163,0.0,0.0
2488,0.0,0.0,0.0,-9.135753670737128e-13,28.63016879425328,0.0,0.0
2489,0.0,0.0,0.0,-1.579551059670641e-12,28.300478794908194,0.0,0.0
2490,0.0,0.0,0.0,-1.2056944939788397e-12,28.300478794908194,0.0,0.0
2491,0.0,0.0,0.0,-8.123435045995452e-13,25.488157274298878,0.0,0.0
2492,0.0,0.0,0.0,3.445370057421961e-13,25.44971937098358,0.0,0.0
2493,0.0,0.0,0.0,7.173796507839364e-13,28.41312788880949,0.0,0.0
2494,0.0,0.0,0.0,4.441883314418521e-13,44.848035592035515,0.0,0.0
2495,0.0,0.0,0.0,-188.661603540125,39.95157386090049,0.0,0.0
2496,0.0,0.0,0.0,1.064058899115889e-12,39.95157386090049,0.0,0.0
2497,0.0,0.0,0.0,2.2060019088142258e-12,39.95157386090049,0.0,0.0
2498,0.0,0.0,0.0,2.2060019088142258e-12,39.95157386090049,0.0,0.0
2499,0.0,0.0,0.0,6.195911007286689e-13,44.848035592035515,0.0,0.0
2500,0.0,0.0,0.0,-1.1602146253959047e-12,31.89916179981323,0.0,0.0
